"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"37001",0.5,"Non-Native 12",24,"spillover1","fp","spillover1 fp",1,0,333,333,0.5,-0.5,333
"37003",0.5,"Non-Native 12",18,"spillover1","fp","spillover1 fp",3,0,236,236,-0.5,-0.5,236
"37005",0.5,"Non-Native 12",15,"spillover1","fp","spillover1 fp",4,0,892,892,-0.5,0.5,NA
"37007",0.5,"Non-Native 12",20,"spillover1","fp","spillover1 fp",1,0,307,307,0.5,-0.5,307
"37009",0.5,"Non-Native 12",22,"spillover1","fp","spillover1 fp",3,0,201,201,-0.5,-0.5,201
"37011",0.5,"Non-Native 12",23,"spillover1","fp","spillover1 fp",4,0,175,175,-0.5,0.5,175
"37013",0.5,"Non-Native 12",2,"spillover1","fp","spillover1 fp",3,0,361,361,-0.5,-0.5,361
"37015",0.5,"Non-Native 12",6,"spillover1","fp","spillover1 fp",3,0,262,262,-0.5,-0.5,262
"37017",0.5,"Non-Native 12",3,"spillover1","fp","spillover1 fp",4,0,532,532,-0.5,0.5,532
"37019",0.5,"Non-Native 12",4,"spillover1","fp","spillover1 fp",1,0,157,157,0.5,-0.5,157
"37021",0.5,"Non-Native 12",9,"spillover1","fp","spillover1 fp",2,0,158,158,0.5,0.5,158
"37023",0.5,"Non-Native 12",1,"spillover1","fp","spillover1 fp",2,0,312,312,0.5,0.5,312
"37025",0.5,"Non-Native 12",13,"spillover1","fp","spillover1 fp",2,0,157,157,0.5,0.5,157
"37027",0.5,"Non-Native 12",16,"spillover1","fp","spillover1 fp",1,0,146,146,0.5,-0.5,146
"37029",0.5,"Non-Native 12",8,"spillover1","fp","spillover1 fp",1,0,237,237,0.5,-0.5,237
"37031",0.5,"Non-Native 12",5,"spillover1","fp","spillover1 fp",2,0,208,208,0.5,0.5,208
"37033",0.5,"Non-Native 12",21,"spillover1","fp","spillover1 fp",2,0,254,254,0.5,0.5,254
"37035",0.5,"Non-Native 12",10,"spillover1","fp","spillover1 fp",3,0,319,319,-0.5,-0.5,319
"37037",0.5,"Non-Native 12",17,"spillover1","fp","spillover1 fp",2,0,221,221,0.5,0.5,221
"37039",0.5,"Non-Native 12",12,"spillover1","fp","spillover1 fp",1,0,258,258,0.5,-0.5,258
"37042",0.5,"Non-Native 13",7,"spillover1","fp","spillover1 fp",2,0,490,490,0.5,0.5,490
"37044",0.5,"Non-Native 13",3,"spillover1","fp","spillover1 fp",2,0,312,312,0.5,0.5,312
"37046",0.5,"Non-Native 13",20,"spillover1","fp","spillover1 fp",3,0,316,316,-0.5,-0.5,316
"37048",0.5,"Non-Native 13",23,"spillover1","fp","spillover1 fp",2,0,334,334,0.5,0.5,334
"37050",0.5,"Non-Native 13",2,"spillover1","fp","spillover1 fp",1,0,302,302,0.5,-0.5,302
"37052",0.5,"Non-Native 13",13,"spillover1","fp","spillover1 fp",4,0,506,506,-0.5,0.5,506
"37054",0.5,"Non-Native 13",24,"spillover1","fp","spillover1 fp",3,0,656,656,-0.5,-0.5,656
"37056",0.5,"Non-Native 13",11,"spillover1","fp","spillover1 fp",2,0,184,184,0.5,0.5,184
"37058",0.5,"Non-Native 13",14,"spillover1","fp","spillover1 fp",1,0,598,598,0.5,-0.5,598
"37060",0.5,"Non-Native 13",8,"spillover1","fp","spillover1 fp",3,0,428,428,-0.5,-0.5,428
"37062",0.5,"Non-Native 13",15,"spillover1","fp","spillover1 fp",2,0,664,664,0.5,0.5,664
"37064",0.5,"Non-Native 13",4,"spillover1","fp","spillover1 fp",3,0,498,498,-0.5,-0.5,498
"37066",0.5,"Non-Native 13",1,"spillover1","fp","spillover1 fp",4,0,292,292,-0.5,0.5,292
"37068",0.5,"Non-Native 13",12,"spillover1","fp","spillover1 fp",3,0,688,688,-0.5,-0.5,688
"37070",0.5,"Non-Native 13",10,"spillover1","fp","spillover1 fp",1,0,644,644,0.5,-0.5,644
"37072",0.5,"Non-Native 13",9,"spillover1","fp","spillover1 fp",4,0,378,378,-0.5,0.5,378
"37074",0.5,"Non-Native 13",17,"spillover1","fp","spillover1 fp",4,0,270,270,-0.5,0.5,270
"37076",0.5,"Non-Native 13",22,"spillover1","fp","spillover1 fp",1,0,288,288,0.5,-0.5,288
"37078",0.5,"Non-Native 13",21,"spillover1","fp","spillover1 fp",4,0,398,398,-0.5,0.5,398
"37080",0.5,"Non-Native 13",6,"spillover1","fp","spillover1 fp",1,0,536,536,0.5,-0.5,536
"37082",0.5,"Non-Native 13",5,"spillover1","fp","spillover1 fp",4,0,518,518,-0.5,0.5,518
"37084",0.5,"Non-Native 13",19,"spillover1","fp","spillover1 fp",2,0,530,530,0.5,0.5,530
"37086",0.5,"Non-Native 13",16,"spillover1","fp","spillover1 fp",3,0,324,324,-0.5,-0.5,324
"37088",0.5,"Non-Native 13",18,"spillover1","fp","spillover1 fp",1,0,666,666,0.5,-0.5,666
"37089",0.5,"Non-Native 14",12,"spillover1","fp","spillover1 fp",4,0,322,322,-0.5,0.5,322
"37091",0.5,"Non-Native 14",23,"spillover1","fp","spillover1 fp",3,0,308,308,-0.5,-0.5,308
"37093",0.5,"Non-Native 14",22,"spillover1","fp","spillover1 fp",2,0,308,308,0.5,0.5,308
"37095",0.5,"Non-Native 14",20,"spillover1","fp","spillover1 fp",4,0,274,274,-0.5,0.5,274
"37097",0.5,"Non-Native 14",10,"spillover1","fp","spillover1 fp",2,0,230,230,0.5,0.5,230
"37099",0.5,"Non-Native 14",15,"spillover1","fp","spillover1 fp",3,0,196,196,-0.5,-0.5,196
"37101",0.5,"Non-Native 14",6,"spillover1","fp","spillover1 fp",2,0,392,392,0.5,0.5,392
"37103",0.5,"Non-Native 14",4,"spillover1","fp","spillover1 fp",4,0,352,352,-0.5,0.5,352
"37105",0.5,"Non-Native 14",18,"spillover1","fp","spillover1 fp",2,0,202,202,0.5,0.5,202
"37107",0.5,"Non-Native 14",7,"spillover1","fp","spillover1 fp",3,0,170,170,-0.5,-0.5,170
"37109",0.5,"Non-Native 14",24,"spillover1","fp","spillover1 fp",4,0,240,240,-0.5,0.5,240
"37111",0.5,"Non-Native 14",16,"spillover1","fp","spillover1 fp",4,0,384,384,-0.5,0.5,384
"37113",0.5,"Non-Native 14",3,"spillover1","fp","spillover1 fp",3,0,548,548,-0.5,-0.5,548
"37115",0.5,"Non-Native 14",2,"spillover1","fp","spillover1 fp",2,0,246,246,0.5,0.5,246
"37117",0.5,"Non-Native 14",21,"spillover1","fp","spillover1 fp",1,0,232,232,0.5,-0.5,232
"37119",0.5,"Non-Native 14",13,"spillover1","fp","spillover1 fp",1,0,260,260,0.5,-0.5,260
"37121",0.5,"Non-Native 14",9,"spillover1","fp","spillover1 fp",1,0,298,298,0.5,-0.5,298
"37123",0.5,"Non-Native 14",17,"spillover1","fp","spillover1 fp",1,0,440,440,0.5,-0.5,440
"37125",0.5,"Non-Native 14",19,"spillover1","fp","spillover1 fp",3,0,208,208,-0.5,-0.5,208
"37127",0.5,"Non-Native 14",11,"spillover1","fp","spillover1 fp",3,0,84,84,-0.5,-0.5,84
"37129",0.5,"Non-Native 14",1,"spillover1","fp","spillover1 fp",1,0,476,476,0.5,-0.5,476
"37131",0.5,"Non-Native 14",5,"spillover1","fp","spillover1 fp",1,0,176,176,0.5,-0.5,176
"37133",0.5,"Non-Native 14",14,"spillover1","fp","spillover1 fp",2,0,214,214,0.5,0.5,214
"37135",0.5,"Non-Native 14",8,"spillover1","fp","spillover1 fp",4,0,232,232,-0.5,0.5,232
"37137",0.5,"Non-Native 15",7,"spillover1","fp","spillover1 fp",4,0,320,320,-0.5,0.5,320
"37139",0.5,"Non-Native 15",16,"spillover1","fp","spillover1 fp",1,0,238,238,0.5,-0.5,238
"37141",0.5,"Non-Native 15",14,"spillover1","fp","spillover1 fp",3,0,370,370,-0.5,-0.5,370
"37143",0.5,"Non-Native 15",3,"spillover1","fp","spillover1 fp",4,0,272,272,-0.5,0.5,272
"37145",0.5,"Non-Native 15",19,"spillover1","fp","spillover1 fp",4,0,252,252,-0.5,0.5,252
"37148",0.5,"Non-Native 15",11,"spillover1","fp","spillover1 fp",4,0,348,348,-0.5,0.5,348
"37150",0.5,"Non-Native 15",20,"spillover1","fp","spillover1 fp",1,0,258,258,0.5,-0.5,258
"37152",0.5,"Non-Native 15",8,"spillover1","fp","spillover1 fp",1,0,514,514,0.5,-0.5,514
"37154",0.5,"Non-Native 15",17,"spillover1","fp","spillover1 fp",2,0,350,350,0.5,0.5,350
"37156",0.5,"Non-Native 15",13,"spillover1","fp","spillover1 fp",2,0,472,472,0.5,0.5,472
"37158",0.5,"Non-Native 15",22,"spillover1","fp","spillover1 fp",3,0,272,272,-0.5,-0.5,272
"37160",0.5,"Non-Native 15",18,"spillover1","fp","spillover1 fp",3,0,250,250,-0.5,-0.5,250
"37162",0.5,"Non-Native 15",6,"spillover1","fp","spillover1 fp",3,0,588,588,-0.5,-0.5,588
"37164",0.5,"Non-Native 15",4,"spillover1","fp","spillover1 fp",1,0,612,612,0.5,-0.5,612
"37167",0.5,"Non-Native 15",12,"spillover1","fp","spillover1 fp",1,0,482,482,0.5,-0.5,482
"37170",0.5,"Non-Native 15",1,"spillover1","fp","spillover1 fp",2,0,300,300,0.5,0.5,300
"37172",0.5,"Non-Native 15",23,"spillover1","fp","spillover1 fp",4,0,550,550,-0.5,0.5,550
"37174",0.5,"Non-Native 15",2,"spillover1","fp","spillover1 fp",3,0,242,242,-0.5,-0.5,242
"37176",0.5,"Non-Native 15",24,"spillover1","fp","spillover1 fp",1,0,324,324,0.5,-0.5,324
"37179",0.5,"Non-Native 15",9,"spillover1","fp","spillover1 fp",2,0,280,280,0.5,0.5,280
"37181",0.5,"Non-Native 16",12,"spillover1","fp","spillover1 fp",2,0,378,378,0.5,0.5,378
"37183",0.5,"Non-Native 16",11,"spillover1","fp","spillover1 fp",1,0,298,298,0.5,-0.5,298
"37185",0.5,"Non-Native 16",9,"spillover1","fp","spillover1 fp",3,0,256,256,-0.5,-0.5,256
"37187",0.5,"Non-Native 16",14,"spillover1","fp","spillover1 fp",4,0,236,236,-0.5,0.5,236
"37189",0.5,"Non-Native 16",20,"spillover1","fp","spillover1 fp",2,0,374,374,0.5,0.5,374
"37191",0.5,"Non-Native 16",7,"spillover1","fp","spillover1 fp",1,0,276,276,0.5,-0.5,276
"37193",0.5,"Non-Native 16",6,"spillover1","fp","spillover1 fp",4,0,208,208,-0.5,0.5,208
"37195",0.5,"Non-Native 16",18,"spillover1","fp","spillover1 fp",4,0,242,242,-0.5,0.5,242
"37197",0.5,"Non-Native 16",24,"spillover1","fp","spillover1 fp",2,0,152,152,0.5,0.5,152
"37199",0.5,"Non-Native 16",13,"spillover1","fp","spillover1 fp",3,0,354,354,-0.5,-0.5,354
"37201",0.5,"Non-Native 16",3,"spillover1","fp","spillover1 fp",1,0,194,194,0.5,-0.5,194
"37203",0.5,"Non-Native 16",4,"spillover1","fp","spillover1 fp",2,0,226,226,0.5,0.5,226
"37205",0.5,"Non-Native 16",19,"spillover1","fp","spillover1 fp",1,0,150,150,0.5,-0.5,150
"37207",0.5,"Non-Native 16",21,"spillover1","fp","spillover1 fp",3,0,228,228,-0.5,-0.5,228
"37209",0.5,"Non-Native 16",5,"spillover1","fp","spillover1 fp",3,0,184,184,-0.5,-0.5,184
"37211",0.5,"Non-Native 16",15,"spillover1","fp","spillover1 fp",1,0,452,452,0.5,-0.5,452
"37213",0.5,"Non-Native 16",22,"spillover1","fp","spillover1 fp",4,0,428,428,-0.5,0.5,428
"37215",0.5,"Non-Native 16",17,"spillover1","fp","spillover1 fp",3,0,220,220,-0.5,-0.5,220
"37217",0.5,"Non-Native 16",16,"spillover1","fp","spillover1 fp",2,0,416,416,0.5,0.5,416
"37219",0.5,"Non-Native 16",8,"spillover1","fp","spillover1 fp",2,0,128,128,0.5,0.5,128
"37221",0.5,"Non-Native 16",23,"spillover1","fp","spillover1 fp",1,0,244,244,0.5,-0.5,244
"37223",0.5,"Non-Native 16",2,"spillover1","fp","spillover1 fp",4,0,306,306,-0.5,0.5,306
"37225",0.5,"Non-Native 16",1,"spillover1","fp","spillover1 fp",3,0,204,204,-0.5,-0.5,204
"37227",0.5,"Non-Native 16",10,"spillover1","fp","spillover1 fp",4,0,204,204,-0.5,0.5,204
"37229",0.5,"Non-Native 17",8,"spillover1","fp","spillover1 fp",3,0,388,388,-0.5,-0.5,388
"37231",0.5,"Non-Native 17",16,"spillover1","fp","spillover1 fp",3,0,384,384,-0.5,-0.5,384
"37233",0.5,"Non-Native 17",15,"spillover1","fp","spillover1 fp",2,0,634,634,0.5,0.5,634
"37235",0.5,"Non-Native 17",11,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"37237",0.5,"Non-Native 17",1,"spillover1","fp","spillover1 fp",4,0,396,396,-0.5,0.5,396
"37239",0.5,"Non-Native 17",9,"spillover1","fp","spillover1 fp",4,0,476,476,-0.5,0.5,476
"37241",0.5,"Non-Native 17",2,"spillover1","fp","spillover1 fp",1,0,190,190,0.5,-0.5,190
"37243",0.5,"Non-Native 17",20,"spillover1","fp","spillover1 fp",3,0,406,406,-0.5,-0.5,406
"37245",0.5,"Non-Native 17",24,"spillover1","fp","spillover1 fp",3,0,444,444,-0.5,-0.5,444
"37247",0.5,"Non-Native 17",18,"spillover1","fp","spillover1 fp",1,0,406,406,0.5,-0.5,406
"37249",0.5,"Non-Native 17",6,"spillover1","fp","spillover1 fp",1,0,368,368,0.5,-0.5,368
"37251",0.5,"Non-Native 17",14,"spillover1","fp","spillover1 fp",1,0,588,588,0.5,-0.5,588
"37253",0.5,"Non-Native 17",5,"spillover1","fp","spillover1 fp",4,0,194,194,-0.5,0.5,194
"37255",0.5,"Non-Native 17",13,"spillover1","fp","spillover1 fp",4,0,946,946,-0.5,0.5,946
"37257",0.5,"Non-Native 17",17,"spillover1","fp","spillover1 fp",4,0,1246,1246,-0.5,0.5,1246
"37259",0.5,"Non-Native 17",3,"spillover1","fp","spillover1 fp",2,0,660,660,0.5,0.5,660
"37261",0.5,"Non-Native 17",4,"spillover1","fp","spillover1 fp",3,0,512,512,-0.5,-0.5,512
"37263",0.5,"Non-Native 17",12,"spillover1","fp","spillover1 fp",3,0,428,428,-0.5,-0.5,428
"37265",0.5,"Non-Native 17",19,"spillover1","fp","spillover1 fp",2,0,566,566,0.5,0.5,566
"37267",0.5,"Non-Native 17",22,"spillover1","fp","spillover1 fp",1,0,1146,1146,0.5,-0.5,1146
"37269",0.5,"Non-Native 17",23,"spillover1","fp","spillover1 fp",2,0,1084,1084,0.5,0.5,1084
"37271",0.5,"Non-Native 17",10,"spillover1","fp","spillover1 fp",1,0,244,244,0.5,-0.5,244
"37273",0.5,"Non-Native 17",21,"spillover1","fp","spillover1 fp",4,0,322,322,-0.5,0.5,322
"37275",0.5,"Non-Native 17",7,"spillover1","fp","spillover1 fp",2,0,396,396,0.5,0.5,396
"37277",0.5,"Non-Native 18",17,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5,NA
"37279",0.5,"Non-Native 18",5,"spillover1","fp","spillover1 fp",1,0,246,246,0.5,-0.5,246
"37281",0.5,"Non-Native 18",12,"spillover1","fp","spillover1 fp",4,0,180,180,-0.5,0.5,180
"37283",0.5,"Non-Native 18",24,"spillover1","fp","spillover1 fp",4,0,318,318,-0.5,0.5,318
"37285",0.5,"Non-Native 18",23,"spillover1","fp","spillover1 fp",3,0,392,392,-0.5,-0.5,392
"37287",0.5,"Non-Native 18",16,"spillover1","fp","spillover1 fp",4,1,0,NA,-0.5,0.5,NA
"37289",0.5,"Non-Native 18",8,"spillover1","fp","spillover1 fp",4,0,394,394,-0.5,0.5,394
"37291",0.5,"Non-Native 18",1,"spillover1","fp","spillover1 fp",1,0,434,434,0.5,-0.5,434
"37293",0.5,"Non-Native 18",15,"spillover1","fp","spillover1 fp",3,0,196,196,-0.5,-0.5,196
"37295",0.5,"Non-Native 18",14,"spillover1","fp","spillover1 fp",2,0,232,232,0.5,0.5,232
"37297",0.5,"Non-Native 18",3,"spillover1","fp","spillover1 fp",3,0,270,270,-0.5,-0.5,270
"37299",0.5,"Non-Native 18",18,"spillover1","fp","spillover1 fp",2,0,252,252,0.5,0.5,252
"37301",0.5,"Non-Native 18",21,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5,NA
"37303",0.5,"Non-Native 18",2,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"37305",0.5,"Non-Native 18",13,"spillover1","fp","spillover1 fp",1,0,372,372,0.5,-0.5,372
"37307",0.5,"Non-Native 18",20,"spillover1","fp","spillover1 fp",4,0,546,546,-0.5,0.5,546
"37309",0.5,"Non-Native 18",4,"spillover1","fp","spillover1 fp",4,0,378,378,-0.5,0.5,378
"37311",0.5,"Non-Native 18",7,"spillover1","fp","spillover1 fp",3,1,0,NA,-0.5,-0.5,NA
"37313",0.5,"Non-Native 18",6,"spillover1","fp","spillover1 fp",2,0,292,292,0.5,0.5,292
"37315",0.5,"Non-Native 18",10,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"37317",0.5,"Non-Native 18",22,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"37319",0.5,"Non-Native 18",9,"spillover1","fp","spillover1 fp",1,0,202,202,0.5,-0.5,202
"37321",0.5,"Non-Native 18",19,"spillover1","fp","spillover1 fp",3,0,224,224,-0.5,-0.5,224
"37323",0.5,"Non-Native 18",11,"spillover1","fp","spillover1 fp",3,0,272,272,-0.5,-0.5,272
"37326",0.5,"Non-Native 19",8,"spillover1","fp","spillover1 fp",1,0,208,208,0.5,-0.5,208
"37328",0.5,"Non-Native 19",7,"spillover1","fp","spillover1 fp",4,0,338,338,-0.5,0.5,338
"37330",0.5,"Non-Native 19",11,"spillover1","fp","spillover1 fp",4,0,330,330,-0.5,0.5,330
"37332",0.5,"Non-Native 19",20,"spillover1","fp","spillover1 fp",1,0,322,322,0.5,-0.5,322
"37334",0.5,"Non-Native 19",21,"spillover1","fp","spillover1 fp",2,0,352,352,0.5,0.5,352
"37336",0.5,"Non-Native 19",19,"spillover1","fp","spillover1 fp",4,0,396,396,-0.5,0.5,396
"37338",0.5,"Non-Native 19",5,"spillover1","fp","spillover1 fp",2,0,362,362,0.5,0.5,362
"37340",0.5,"Non-Native 19",12,"spillover1","fp","spillover1 fp",1,0,82,82,0.5,-0.5,82
"37342",0.5,"Non-Native 19",2,"spillover1","fp","spillover1 fp",3,0,266,266,-0.5,-0.5,266
"37344",0.5,"Non-Native 19",13,"spillover1","fp","spillover1 fp",2,0,378,378,0.5,0.5,378
"37346",0.5,"Non-Native 19",17,"spillover1","fp","spillover1 fp",2,0,564,564,0.5,0.5,564
"37348",0.5,"Non-Native 19",6,"spillover1","fp","spillover1 fp",3,0,144,144,-0.5,-0.5,144
"37350",0.5,"Non-Native 19",18,"spillover1","fp","spillover1 fp",3,0,300,300,-0.5,-0.5,300
"37352",0.5,"Non-Native 19",3,"spillover1","fp","spillover1 fp",4,0,662,662,-0.5,0.5,662
"37354",0.5,"Non-Native 19",24,"spillover1","fp","spillover1 fp",1,0,456,456,0.5,-0.5,456
"37356",0.5,"Non-Native 19",1,"spillover1","fp","spillover1 fp",2,0,296,296,0.5,0.5,296
"37358",0.5,"Non-Native 19",9,"spillover1","fp","spillover1 fp",2,0,398,398,0.5,0.5,398
"37360",0.5,"Non-Native 19",10,"spillover1","fp","spillover1 fp",3,0,242,242,-0.5,-0.5,242
"37362",0.5,"Non-Native 19",23,"spillover1","fp","spillover1 fp",4,0,262,262,-0.5,0.5,262
"37364",0.5,"Non-Native 19",4,"spillover1","fp","spillover1 fp",1,0,420,420,0.5,-0.5,420
"37366",0.5,"Non-Native 19",14,"spillover1","fp","spillover1 fp",3,0,280,280,-0.5,-0.5,280
"37368",0.5,"Non-Native 19",22,"spillover1","fp","spillover1 fp",3,0,128,128,-0.5,-0.5,128
"37370",0.5,"Non-Native 19",16,"spillover1","fp","spillover1 fp",1,0,342,342,0.5,-0.5,342
"37372",0.5,"Non-Native 19",15,"spillover1","fp","spillover1 fp",4,0,142,142,-0.5,0.5,142
"37374",0.5,"Non-Native 20",6,"spillover1","fp","spillover1 fp",4,1,0,NA,-0.5,0.5,NA
"37376",0.5,"Non-Native 20",12,"spillover1","fp","spillover1 fp",2,0,758,758,0.5,0.5,758
"37378",0.5,"Non-Native 20",4,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"37380",0.5,"Non-Native 20",19,"spillover1","fp","spillover1 fp",1,0,384,384,0.5,-0.5,384
"37382",0.5,"Non-Native 20",7,"spillover1","fp","spillover1 fp",1,0,308,308,0.5,-0.5,308
"37384",0.5,"Non-Native 20",22,"spillover1","fp","spillover1 fp",4,0,136,136,-0.5,0.5,136
"37386",0.5,"Non-Native 20",14,"spillover1","fp","spillover1 fp",4,0,252,252,-0.5,0.5,252
"37388",0.5,"Non-Native 20",2,"spillover1","fp","spillover1 fp",4,0,308,308,-0.5,0.5,308
"37390",0.5,"Non-Native 20",8,"spillover1","fp","spillover1 fp",2,0,292,292,0.5,0.5,292
"37392",0.5,"Non-Native 20",10,"spillover1","fp","spillover1 fp",4,1,0,NA,-0.5,0.5,NA
"37394",0.5,"Non-Native 20",23,"spillover1","fp","spillover1 fp",1,0,344,344,0.5,-0.5,344
"37396",0.5,"Non-Native 20",13,"spillover1","fp","spillover1 fp",3,0,344,344,-0.5,-0.5,344
"37398",0.5,"Non-Native 20",3,"spillover1","fp","spillover1 fp",1,0,324,324,0.5,-0.5,324
"37400",0.5,"Non-Native 20",5,"spillover1","fp","spillover1 fp",3,0,474,474,-0.5,-0.5,474
"37402",0.5,"Non-Native 20",21,"spillover1","fp","spillover1 fp",3,0,430,430,-0.5,-0.5,430
"37404",0.5,"Non-Native 20",18,"spillover1","fp","spillover1 fp",4,0,214,214,-0.5,0.5,214
"37406",0.5,"Non-Native 20",9,"spillover1","fp","spillover1 fp",3,0,242,242,-0.5,-0.5,242
"37408",0.5,"Non-Native 20",17,"spillover1","fp","spillover1 fp",3,0,244,244,-0.5,-0.5,244
"37410",0.5,"Non-Native 20",11,"spillover1","fp","spillover1 fp",1,0,178,178,0.5,-0.5,178
"37412",0.5,"Non-Native 20",1,"spillover1","fp","spillover1 fp",3,0,210,210,-0.5,-0.5,210
"37414",0.5,"Non-Native 20",24,"spillover1","fp","spillover1 fp",2,0,388,388,0.5,0.5,388
"37416",0.5,"Non-Native 20",16,"spillover1","fp","spillover1 fp",2,0,218,218,0.5,0.5,218
"37418",0.5,"Non-Native 20",15,"spillover1","fp","spillover1 fp",1,0,286,286,0.5,-0.5,286
"37420",0.5,"Non-Native 20",20,"spillover1","fp","spillover1 fp",2,0,252,252,0.5,0.5,252
"37422",0.5,"Non-Native 21",4,"spillover1","fp","spillover1 fp",3,0,346,346,-0.5,-0.5,346
"37424",0.5,"Non-Native 21",23,"spillover1","fp","spillover1 fp",2,0,468,468,0.5,0.5,468
"37426",0.5,"Non-Native 21",22,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5,NA
"37428",0.5,"Non-Native 21",2,"spillover1","fp","spillover1 fp",1,0,420,420,0.5,-0.5,420
"37430",0.5,"Non-Native 21",10,"spillover1","fp","spillover1 fp",1,0,248,248,0.5,-0.5,248
"37432",0.5,"Non-Native 21",12,"spillover1","fp","spillover1 fp",3,0,264,264,-0.5,-0.5,264
"37434",0.5,"Non-Native 21",18,"spillover1","fp","spillover1 fp",1,0,270,270,0.5,-0.5,270
"37436",0.5,"Non-Native 21",21,"spillover1","fp","spillover1 fp",4,0,334,334,-0.5,0.5,334
"37438",0.5,"Non-Native 21",7,"spillover1","fp","spillover1 fp",2,0,108,108,0.5,0.5,108
"37440",0.5,"Non-Native 21",14,"spillover1","fp","spillover1 fp",1,0,314,314,0.5,-0.5,314
"37442",0.5,"Non-Native 21",15,"spillover1","fp","spillover1 fp",2,0,432,432,0.5,0.5,432
"37444",0.5,"Non-Native 21",17,"spillover1","fp","spillover1 fp",4,0,310,310,-0.5,0.5,310
"37446",0.5,"Non-Native 21",16,"spillover1","fp","spillover1 fp",3,0,448,448,-0.5,-0.5,448
"37448",0.5,"Non-Native 21",20,"spillover1","fp","spillover1 fp",3,0,494,494,-0.5,-0.5,494
"37450",0.5,"Non-Native 21",6,"spillover1","fp","spillover1 fp",1,0,404,404,0.5,-0.5,404
"37452",0.5,"Non-Native 21",3,"spillover1","fp","spillover1 fp",2,0,254,254,0.5,0.5,254
"37454",0.5,"Non-Native 21",9,"spillover1","fp","spillover1 fp",4,0,404,404,-0.5,0.5,404
"37456",0.5,"Non-Native 21",19,"spillover1","fp","spillover1 fp",2,0,118,118,0.5,0.5,118
"37458",0.5,"Non-Native 21",8,"spillover1","fp","spillover1 fp",3,0,514,514,-0.5,-0.5,514
"37460",0.5,"Non-Native 21",5,"spillover1","fp","spillover1 fp",4,0,360,360,-0.5,0.5,360
"37462",0.5,"Non-Native 21",24,"spillover1","fp","spillover1 fp",3,0,174,174,-0.5,-0.5,174
"37464",0.5,"Non-Native 21",1,"spillover1","fp","spillover1 fp",4,0,150,150,-0.5,0.5,150
"37466",0.5,"Non-Native 21",11,"spillover1","fp","spillover1 fp",2,0,324,324,0.5,0.5,324
"37468",0.5,"Non-Native 21",13,"spillover1","fp","spillover1 fp",4,0,248,248,-0.5,0.5,248
"37469",0.5,"Non-Native 22",4,"spillover1","fp","spillover1 fp",4,0,354,354,-0.5,0.5,354
"37471",0.5,"Non-Native 22",2,"spillover1","fp","spillover1 fp",2,0,288,288,0.5,0.5,288
"37473",0.5,"Non-Native 22",16,"spillover1","fp","spillover1 fp",4,0,416,416,-0.5,0.5,416
"37475",0.5,"Non-Native 22",7,"spillover1","fp","spillover1 fp",3,0,448,448,-0.5,-0.5,448
"37477",0.5,"Non-Native 22",12,"spillover1","fp","spillover1 fp",4,0,388,388,-0.5,0.5,388
"37479",0.5,"Non-Native 22",20,"spillover1","fp","spillover1 fp",4,0,330,330,-0.5,0.5,330
"37481",0.5,"Non-Native 22",24,"spillover1","fp","spillover1 fp",4,0,356,356,-0.5,0.5,356
"37483",0.5,"Non-Native 22",15,"spillover1","fp","spillover1 fp",3,0,382,382,-0.5,-0.5,382
"37485",0.5,"Non-Native 22",22,"spillover1","fp","spillover1 fp",2,0,228,228,0.5,0.5,228
"37487",0.5,"Non-Native 22",11,"spillover1","fp","spillover1 fp",3,0,310,310,-0.5,-0.5,310
"37489",0.5,"Non-Native 22",19,"spillover1","fp","spillover1 fp",3,0,398,398,-0.5,-0.5,398
"37491",0.5,"Non-Native 22",21,"spillover1","fp","spillover1 fp",1,0,322,322,0.5,-0.5,322
"37493",0.5,"Non-Native 22",8,"spillover1","fp","spillover1 fp",4,0,362,362,-0.5,0.5,362
"37495",0.5,"Non-Native 22",23,"spillover1","fp","spillover1 fp",3,0,270,270,-0.5,-0.5,270
"37497",0.5,"Non-Native 22",14,"spillover1","fp","spillover1 fp",2,0,416,416,0.5,0.5,416
"37499",0.5,"Non-Native 22",9,"spillover1","fp","spillover1 fp",1,0,198,198,0.5,-0.5,198
"37501",0.5,"Non-Native 22",1,"spillover1","fp","spillover1 fp",1,0,412,412,0.5,-0.5,412
"37503",0.5,"Non-Native 22",3,"spillover1","fp","spillover1 fp",3,0,374,374,-0.5,-0.5,374
"37505",0.5,"Non-Native 22",5,"spillover1","fp","spillover1 fp",1,0,334,334,0.5,-0.5,334
"37507",0.5,"Non-Native 22",13,"spillover1","fp","spillover1 fp",1,0,418,418,0.5,-0.5,418
