"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"34960",0.5,"Non-Native 9",25,"disamb","fp","disamb fp",5,0,370,370,0.5,-0.5,370
"34962",0.5,"Non-Native 9",40,"disamb","fp","disamb fp",8,0,282,282,-0.5,0.5,282
"34964",0.5,"Non-Native 9",27,"disamb","fp","disamb fp",7,0,358,358,0.5,0.5,358
"34966",0.5,"Non-Native 9",41,"disamb","fp","disamb fp",5,0,442,442,0.5,-0.5,442
"34968",0.5,"Non-Native 9",30,"disamb","fp","disamb fp",6,0,270,270,-0.5,-0.5,270
"34970",0.5,"Non-Native 9",38,"disamb","fp","disamb fp",6,0,290,290,-0.5,-0.5,290
"34972",0.5,"Non-Native 9",39,"disamb","fp","disamb fp",7,0,270,270,0.5,0.5,270
"34974",0.5,"Non-Native 9",43,"disamb","fp","disamb fp",7,0,262,262,0.5,0.5,262
"34976",0.5,"Non-Native 9",28,"disamb","fp","disamb fp",8,0,336,336,-0.5,0.5,336
"34978",0.5,"Non-Native 9",34,"disamb","fp","disamb fp",6,0,376,376,-0.5,-0.5,376
"34980",0.5,"Non-Native 9",36,"disamb","fp","disamb fp",8,0,216,216,-0.5,0.5,216
"34982",0.5,"Non-Native 9",35,"disamb","fp","disamb fp",7,0,204,204,0.5,0.5,204
"34984",0.5,"Non-Native 9",48,"disamb","fp","disamb fp",8,0,280,280,-0.5,0.5,280
"34986",0.5,"Non-Native 9",42,"disamb","fp","disamb fp",6,0,548,548,-0.5,-0.5,548
"34989",0.5,"Non-Native 10",30,"disamb","fp","disamb fp",7,0,198,198,0.5,0.5,198
"34991",0.5,"Non-Native 10",32,"disamb","fp","disamb fp",5,0,362,362,0.5,-0.5,362
"34993",0.5,"Non-Native 10",41,"disamb","fp","disamb fp",6,0,602,602,-0.5,-0.5,602
"34995",0.5,"Non-Native 10",36,"disamb","fp","disamb fp",5,0,466,466,0.5,-0.5,466
"34997",0.5,"Non-Native 10",40,"disamb","fp","disamb fp",5,0,446,446,0.5,-0.5,446
"34999",0.5,"Non-Native 10",27,"disamb","fp","disamb fp",8,0,420,420,-0.5,0.5,420
"35001",0.5,"Non-Native 10",46,"disamb","fp","disamb fp",7,0,330,330,0.5,0.5,330
"35003",0.5,"Non-Native 10",42,"disamb","fp","disamb fp",7,0,344,344,0.5,0.5,344
"35005",0.5,"Non-Native 10",37,"disamb","fp","disamb fp",6,0,446,446,-0.5,-0.5,446
"35007",0.5,"Non-Native 10",28,"disamb","fp","disamb fp",5,0,354,354,0.5,-0.5,354
"35009",0.5,"Non-Native 10",35,"disamb","fp","disamb fp",8,0,306,306,-0.5,0.5,306
"35011",0.5,"Non-Native 10",48,"disamb","fp","disamb fp",5,0,326,326,0.5,-0.5,326
"35013",0.5,"Non-Native 10",33,"disamb","fp","disamb fp",6,0,426,426,-0.5,-0.5,426
"35015",0.5,"Non-Native 10",25,"disamb","fp","disamb fp",6,0,328,328,-0.5,-0.5,328
"35017",0.5,"Non-Native 10",29,"disamb","fp","disamb fp",6,0,268,268,-0.5,-0.5,268
"35019",0.5,"Non-Native 10",31,"disamb","fp","disamb fp",8,0,264,264,-0.5,0.5,264
"35021",0.5,"Non-Native 10",44,"disamb","fp","disamb fp",5,0,484,484,0.5,-0.5,484
"35023",0.5,"Non-Native 10",34,"disamb","fp","disamb fp",7,0,208,208,0.5,0.5,208
"35025",0.5,"Non-Native 10",26,"disamb","fp","disamb fp",7,0,350,350,0.5,0.5,350
"35027",0.5,"Non-Native 10",39,"disamb","fp","disamb fp",8,0,308,308,-0.5,0.5,308
"35029",0.5,"Non-Native 10",47,"disamb","fp","disamb fp",8,0,216,216,-0.5,0.5,216
"35031",0.5,"Non-Native 10",38,"disamb","fp","disamb fp",7,0,396,396,0.5,0.5,396
"35033",0.5,"Non-Native 10",45,"disamb","fp","disamb fp",6,0,330,330,-0.5,-0.5,330
"35035",0.5,"Non-Native 10",43,"disamb","fp","disamb fp",8,0,304,304,-0.5,0.5,304
"35037",0.5,"Non-Native 11",25,"disamb","fp","disamb fp",7,0,856,856,0.5,0.5,856
"35039",0.5,"Non-Native 11",45,"disamb","fp","disamb fp",7,0,836,836,0.5,0.5,836
"35041",0.5,"Non-Native 11",26,"disamb","fp","disamb fp",8,0,666,666,-0.5,0.5,666
"35043",0.5,"Non-Native 11",46,"disamb","fp","disamb fp",8,0,420,420,-0.5,0.5,420
"35045",0.5,"Non-Native 11",27,"disamb","fp","disamb fp",5,0,432,432,0.5,-0.5,432
"35047",0.5,"Non-Native 11",31,"disamb","fp","disamb fp",5,0,714,714,0.5,-0.5,714
"35049",0.5,"Non-Native 11",41,"disamb","fp","disamb fp",7,0,1262,1262,0.5,0.5,1262
"35051",0.5,"Non-Native 11",30,"disamb","fp","disamb fp",8,0,446,446,-0.5,0.5,446
"35053",0.5,"Non-Native 11",38,"disamb","fp","disamb fp",8,0,666,666,-0.5,0.5,666
"35055",0.5,"Non-Native 11",47,"disamb","fp","disamb fp",5,0,758,758,0.5,-0.5,758
"35057",0.5,"Non-Native 11",36,"disamb","fp","disamb fp",6,0,522,522,-0.5,-0.5,522
"35059",0.5,"Non-Native 11",37,"disamb","fp","disamb fp",7,0,518,518,0.5,0.5,518
"35061",0.5,"Non-Native 11",32,"disamb","fp","disamb fp",6,0,552,552,-0.5,-0.5,552
"35063",0.5,"Non-Native 11",44,"disamb","fp","disamb fp",6,0,876,876,-0.5,-0.5,876
"35065",0.5,"Non-Native 11",43,"disamb","fp","disamb fp",5,0,784,784,0.5,-0.5,784
"35067",0.5,"Non-Native 11",28,"disamb","fp","disamb fp",6,0,252,252,-0.5,-0.5,252
"35069",0.5,"Non-Native 11",48,"disamb","fp","disamb fp",6,0,760,760,-0.5,-0.5,760
"35071",0.5,"Non-Native 11",42,"disamb","fp","disamb fp",8,0,390,390,-0.5,0.5,390
"35073",0.5,"Non-Native 11",40,"disamb","fp","disamb fp",6,0,806,806,-0.5,-0.5,806
"35075",0.5,"Non-Native 11",35,"disamb","fp","disamb fp",5,0,836,836,0.5,-0.5,836
"35077",0.5,"Non-Native 11",33,"disamb","fp","disamb fp",7,0,686,686,0.5,0.5,686
"35079",0.5,"Non-Native 11",39,"disamb","fp","disamb fp",5,0,628,628,0.5,-0.5,628
"35081",0.5,"Non-Native 11",29,"disamb","fp","disamb fp",7,0,386,386,0.5,0.5,386
"35083",0.5,"Non-Native 11",34,"disamb","fp","disamb fp",8,0,416,416,-0.5,0.5,416
"35085",0.5,"Non-Native 12",33,"disamb","fp","disamb fp",6,0,309,309,-0.5,-0.5,309
"35087",0.5,"Non-Native 12",34,"disamb","fp","disamb fp",7,0,208,208,0.5,0.5,208
"35089",0.5,"Non-Native 12",43,"disamb","fp","disamb fp",8,0,226,226,-0.5,0.5,226
"35091",0.5,"Non-Native 12",35,"disamb","fp","disamb fp",8,0,565,565,-0.5,0.5,565
"35093",0.5,"Non-Native 12",38,"disamb","fp","disamb fp",7,0,195,195,0.5,0.5,195
"35095",0.5,"Non-Native 12",44,"disamb","fp","disamb fp",5,0,200,200,0.5,-0.5,200
"35097",0.5,"Non-Native 12",25,"disamb","fp","disamb fp",6,0,164,164,-0.5,-0.5,164
"35099",0.5,"Non-Native 12",36,"disamb","fp","disamb fp",5,0,476,476,0.5,-0.5,476
"35101",0.5,"Non-Native 12",28,"disamb","fp","disamb fp",5,0,138,138,0.5,-0.5,138
"35103",0.5,"Non-Native 12",31,"disamb","fp","disamb fp",8,0,125,125,-0.5,0.5,125
"35105",0.5,"Non-Native 12",29,"disamb","fp","disamb fp",6,0,136,136,-0.5,-0.5,136
"35107",0.5,"Non-Native 12",30,"disamb","fp","disamb fp",7,0,246,246,0.5,0.5,246
"35109",0.5,"Non-Native 12",45,"disamb","fp","disamb fp",6,0,288,288,-0.5,-0.5,288
"35111",0.5,"Non-Native 12",27,"disamb","fp","disamb fp",8,0,448,448,-0.5,0.5,448
"35113",0.5,"Non-Native 12",46,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5,NA
"35115",0.5,"Non-Native 12",41,"disamb","fp","disamb fp",6,0,333,333,-0.5,-0.5,333
"35117",0.5,"Non-Native 12",37,"disamb","fp","disamb fp",6,0,303,303,-0.5,-0.5,303
"35119",0.5,"Non-Native 12",32,"disamb","fp","disamb fp",5,0,216,216,0.5,-0.5,216
"35121",0.5,"Non-Native 12",42,"disamb","fp","disamb fp",7,0,505,505,0.5,0.5,505
"35123",0.5,"Non-Native 12",47,"disamb","fp","disamb fp",8,0,226,226,-0.5,0.5,226
"35125",0.5,"Non-Native 12",48,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5,NA
"35127",0.5,"Non-Native 12",39,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5,NA
"35129",0.5,"Non-Native 12",26,"disamb","fp","disamb fp",7,0,217,217,0.5,0.5,217
"35131",0.5,"Non-Native 12",40,"disamb","fp","disamb fp",5,0,199,199,0.5,-0.5,199
"35132",0.5,"Non-Native 13",47,"disamb","fp","disamb fp",6,0,326,326,-0.5,-0.5,326
"35134",0.5,"Non-Native 13",27,"disamb","fp","disamb fp",6,0,794,794,-0.5,-0.5,794
"35136",0.5,"Non-Native 13",41,"disamb","fp","disamb fp",8,0,548,548,-0.5,0.5,548
"35138",0.5,"Non-Native 13",35,"disamb","fp","disamb fp",6,0,454,454,-0.5,-0.5,454
"35140",0.5,"Non-Native 13",37,"disamb","fp","disamb fp",8,0,520,520,-0.5,0.5,520
"35142",0.5,"Non-Native 13",43,"disamb","fp","disamb fp",6,0,546,546,-0.5,-0.5,546
"35144",0.5,"Non-Native 13",44,"disamb","fp","disamb fp",7,0,770,770,0.5,0.5,770
"35146",0.5,"Non-Native 13",46,"disamb","fp","disamb fp",5,0,510,510,0.5,-0.5,510
"35148",0.5,"Non-Native 13",25,"disamb","fp","disamb fp",8,0,1344,1344,-0.5,0.5,NA
"35150",0.5,"Non-Native 13",30,"disamb","fp","disamb fp",5,0,474,474,0.5,-0.5,474
"35152",0.5,"Non-Native 13",29,"disamb","fp","disamb fp",8,0,428,428,-0.5,0.5,428
"35154",0.5,"Non-Native 13",31,"disamb","fp","disamb fp",6,0,220,220,-0.5,-0.5,220
"35156",0.5,"Non-Native 13",38,"disamb","fp","disamb fp",5,0,566,566,0.5,-0.5,566
"35158",0.5,"Non-Native 13",32,"disamb","fp","disamb fp",7,0,758,758,0.5,0.5,758
"35160",0.5,"Non-Native 13",34,"disamb","fp","disamb fp",5,0,416,416,0.5,-0.5,416
"35162",0.5,"Non-Native 13",26,"disamb","fp","disamb fp",5,0,370,370,0.5,-0.5,370
"35164",0.5,"Non-Native 13",39,"disamb","fp","disamb fp",6,0,348,348,-0.5,-0.5,348
"35166",0.5,"Non-Native 13",33,"disamb","fp","disamb fp",8,0,376,376,-0.5,0.5,376
"35168",0.5,"Non-Native 13",36,"disamb","fp","disamb fp",7,0,310,310,0.5,0.5,310
"35170",0.5,"Non-Native 13",48,"disamb","fp","disamb fp",7,0,486,486,0.5,0.5,486
"35172",0.5,"Non-Native 13",40,"disamb","fp","disamb fp",7,0,720,720,0.5,0.5,720
"35174",0.5,"Non-Native 13",45,"disamb","fp","disamb fp",8,0,452,452,-0.5,0.5,452
"35176",0.5,"Non-Native 13",42,"disamb","fp","disamb fp",5,0,614,614,0.5,-0.5,614
"35178",0.5,"Non-Native 13",28,"disamb","fp","disamb fp",7,0,492,492,0.5,0.5,492
"35181",0.5,"Non-Native 14",41,"disamb","fp","disamb fp",5,0,584,584,0.5,-0.5,584
"35183",0.5,"Non-Native 14",34,"disamb","fp","disamb fp",6,0,316,316,-0.5,-0.5,316
"35185",0.5,"Non-Native 14",35,"disamb","fp","disamb fp",7,0,204,204,0.5,0.5,204
"35187",0.5,"Non-Native 14",27,"disamb","fp","disamb fp",7,0,686,686,0.5,0.5,686
"35189",0.5,"Non-Native 14",44,"disamb","fp","disamb fp",8,0,244,244,-0.5,0.5,244
"35191",0.5,"Non-Native 14",33,"disamb","fp","disamb fp",5,0,290,290,0.5,-0.5,290
"35193",0.5,"Non-Native 14",28,"disamb","fp","disamb fp",8,0,464,464,-0.5,0.5,464
"35195",0.5,"Non-Native 14",26,"disamb","fp","disamb fp",6,0,338,338,-0.5,-0.5,338
"35197",0.5,"Non-Native 14",37,"disamb","fp","disamb fp",5,0,356,356,0.5,-0.5,356
"35199",0.5,"Non-Native 14",36,"disamb","fp","disamb fp",8,0,204,204,-0.5,0.5,204
"35201",0.5,"Non-Native 14",46,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5,NA
"35203",0.5,"Non-Native 14",29,"disamb","fp","disamb fp",5,0,142,142,0.5,-0.5,142
"35205",0.5,"Non-Native 14",38,"disamb","fp","disamb fp",6,0,350,350,-0.5,-0.5,350
"35207",0.5,"Non-Native 14",39,"disamb","fp","disamb fp",7,0,396,396,0.5,0.5,396
"35209",0.5,"Non-Native 14",47,"disamb","fp","disamb fp",7,0,714,714,0.5,0.5,714
"35211",0.5,"Non-Native 14",25,"disamb","fp","disamb fp",5,0,266,266,0.5,-0.5,266
"35213",0.5,"Non-Native 14",48,"disamb","fp","disamb fp",8,0,568,568,-0.5,0.5,568
"35215",0.5,"Non-Native 14",42,"disamb","fp","disamb fp",6,0,660,660,-0.5,-0.5,660
"35217",0.5,"Non-Native 14",45,"disamb","fp","disamb fp",5,0,402,402,0.5,-0.5,402
"35219",0.5,"Non-Native 14",43,"disamb","fp","disamb fp",7,0,458,458,0.5,0.5,458
"35221",0.5,"Non-Native 14",32,"disamb","fp","disamb fp",8,0,478,478,-0.5,0.5,478
"35223",0.5,"Non-Native 14",40,"disamb","fp","disamb fp",8,0,246,246,-0.5,0.5,246
"35225",0.5,"Non-Native 14",30,"disamb","fp","disamb fp",6,0,266,266,-0.5,-0.5,266
"35227",0.5,"Non-Native 14",31,"disamb","fp","disamb fp",7,0,212,212,0.5,0.5,212
"35229",0.5,"Non-Native 15",34,"disamb","fp","disamb fp",7,0,260,260,0.5,0.5,260
"35231",0.5,"Non-Native 15",30,"disamb","fp","disamb fp",7,0,464,464,0.5,0.5,464
"35233",0.5,"Non-Native 15",35,"disamb","fp","disamb fp",8,0,258,258,-0.5,0.5,258
"35235",0.5,"Non-Native 15",38,"disamb","fp","disamb fp",7,0,546,546,0.5,0.5,546
"35237",0.5,"Non-Native 15",46,"disamb","fp","disamb fp",7,0,266,266,0.5,0.5,266
"35238",0.5,"Non-Native 15",36,"disamb","fp","disamb fp",5,0,758,758,0.5,-0.5,758
"35240",0.5,"Non-Native 15",25,"disamb","fp","disamb fp",6,0,454,454,-0.5,-0.5,454
"35242",0.5,"Non-Native 15",28,"disamb","fp","disamb fp",5,0,482,482,0.5,-0.5,482
"35244",0.5,"Non-Native 15",33,"disamb","fp","disamb fp",6,0,452,452,-0.5,-0.5,452
"35246",0.5,"Non-Native 15",42,"disamb","fp","disamb fp",7,0,282,282,0.5,0.5,282
"35248",0.5,"Non-Native 15",45,"disamb","fp","disamb fp",6,0,614,614,-0.5,-0.5,614
"35250",0.5,"Non-Native 15",29,"disamb","fp","disamb fp",6,0,780,780,-0.5,-0.5,780
"35252",0.5,"Non-Native 15",41,"disamb","fp","disamb fp",6,0,660,660,-0.5,-0.5,660
"35254",0.5,"Non-Native 15",31,"disamb","fp","disamb fp",8,0,506,506,-0.5,0.5,506
"35256",0.5,"Non-Native 15",47,"disamb","fp","disamb fp",8,0,434,434,-0.5,0.5,434
"35257",0.5,"Non-Native 15",37,"disamb","fp","disamb fp",6,0,374,374,-0.5,-0.5,374
"35259",0.5,"Non-Native 15",27,"disamb","fp","disamb fp",8,0,376,376,-0.5,0.5,376
"35260",0.5,"Non-Native 15",48,"disamb","fp","disamb fp",5,0,998,998,0.5,-0.5,998
"35262",0.5,"Non-Native 15",40,"disamb","fp","disamb fp",5,0,290,290,0.5,-0.5,290
"35264",0.5,"Non-Native 15",43,"disamb","fp","disamb fp",8,0,384,384,-0.5,0.5,384
"35266",0.5,"Non-Native 15",39,"disamb","fp","disamb fp",8,0,460,460,-0.5,0.5,460
"35268",0.5,"Non-Native 15",26,"disamb","fp","disamb fp",7,0,488,488,0.5,0.5,488
"35269",0.5,"Non-Native 15",44,"disamb","fp","disamb fp",5,0,88,88,0.5,-0.5,88
"35271",0.5,"Non-Native 15",32,"disamb","fp","disamb fp",5,0,410,410,0.5,-0.5,410
"35273",0.5,"Non-Native 16",33,"disamb","fp","disamb fp",7,0,346,346,0.5,0.5,346
"35275",0.5,"Non-Native 16",25,"disamb","fp","disamb fp",7,0,368,368,0.5,0.5,368
"35277",0.5,"Non-Native 16",36,"disamb","fp","disamb fp",6,0,346,346,-0.5,-0.5,346
"35279",0.5,"Non-Native 16",47,"disamb","fp","disamb fp",5,0,582,582,0.5,-0.5,582
"35281",0.5,"Non-Native 16",48,"disamb","fp","disamb fp",6,0,402,402,-0.5,-0.5,402
"35283",0.5,"Non-Native 16",30,"disamb","fp","disamb fp",8,0,552,552,-0.5,0.5,552
"35285",0.5,"Non-Native 16",27,"disamb","fp","disamb fp",5,0,492,492,0.5,-0.5,492
"35287",0.5,"Non-Native 16",41,"disamb","fp","disamb fp",7,0,198,198,0.5,0.5,198
"35289",0.5,"Non-Native 16",46,"disamb","fp","disamb fp",8,0,234,234,-0.5,0.5,234
"35291",0.5,"Non-Native 16",38,"disamb","fp","disamb fp",8,0,346,346,-0.5,0.5,346
"35293",0.5,"Non-Native 16",44,"disamb","fp","disamb fp",6,0,238,238,-0.5,-0.5,238
"35295",0.5,"Non-Native 16",28,"disamb","fp","disamb fp",6,0,284,284,-0.5,-0.5,284
"35297",0.5,"Non-Native 16",31,"disamb","fp","disamb fp",5,0,342,342,0.5,-0.5,342
"35299",0.5,"Non-Native 16",29,"disamb","fp","disamb fp",7,0,806,806,0.5,0.5,806
"35301",0.5,"Non-Native 16",37,"disamb","fp","disamb fp",7,0,232,232,0.5,0.5,232
"35303",0.5,"Non-Native 16",32,"disamb","fp","disamb fp",6,0,318,318,-0.5,-0.5,318
"35305",0.5,"Non-Native 16",43,"disamb","fp","disamb fp",5,0,376,376,0.5,-0.5,376
"35307",0.5,"Non-Native 16",26,"disamb","fp","disamb fp",8,0,480,480,-0.5,0.5,480
"35309",0.5,"Non-Native 16",34,"disamb","fp","disamb fp",8,0,374,374,-0.5,0.5,374
"35311",0.5,"Non-Native 16",35,"disamb","fp","disamb fp",5,0,506,506,0.5,-0.5,506
"35313",0.5,"Non-Native 16",42,"disamb","fp","disamb fp",8,0,386,386,-0.5,0.5,386
"35315",0.5,"Non-Native 16",45,"disamb","fp","disamb fp",7,0,586,586,0.5,0.5,586
"35317",0.5,"Non-Native 16",40,"disamb","fp","disamb fp",6,0,358,358,-0.5,-0.5,358
"35319",0.5,"Non-Native 16",39,"disamb","fp","disamb fp",5,0,390,390,0.5,-0.5,390
"35321",0.5,"Non-Native 17",35,"disamb","fp","disamb fp",6,0,346,346,-0.5,-0.5,346
"35323",0.5,"Non-Native 17",40,"disamb","fp","disamb fp",7,0,430,430,0.5,0.5,430
"35325",0.5,"Non-Native 17",42,"disamb","fp","disamb fp",5,0,506,506,0.5,-0.5,506
"35327",0.5,"Non-Native 17",31,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5,NA
"35329",0.5,"Non-Native 17",33,"disamb","fp","disamb fp",8,0,226,226,-0.5,0.5,226
"35331",0.5,"Non-Native 17",29,"disamb","fp","disamb fp",8,0,304,304,-0.5,0.5,304
"35333",0.5,"Non-Native 17",28,"disamb","fp","disamb fp",7,0,358,358,0.5,0.5,358
"35335",0.5,"Non-Native 17",41,"disamb","fp","disamb fp",8,0,334,334,-0.5,0.5,334
"35337",0.5,"Non-Native 17",44,"disamb","fp","disamb fp",7,0,346,346,0.5,0.5,346
"35339",0.5,"Non-Native 17",37,"disamb","fp","disamb fp",8,0,598,598,-0.5,0.5,598
"35341",0.5,"Non-Native 17",30,"disamb","fp","disamb fp",5,0,228,228,0.5,-0.5,228
"35343",0.5,"Non-Native 17",38,"disamb","fp","disamb fp",5,0,304,304,0.5,-0.5,304
"35345",0.5,"Non-Native 17",47,"disamb","fp","disamb fp",6,0,232,232,-0.5,-0.5,232
"35347",0.5,"Non-Native 17",32,"disamb","fp","disamb fp",7,0,504,504,0.5,0.5,504
"35349",0.5,"Non-Native 17",45,"disamb","fp","disamb fp",8,0,414,414,-0.5,0.5,414
"35351",0.5,"Non-Native 17",39,"disamb","fp","disamb fp",6,0,648,648,-0.5,-0.5,648
"35353",0.5,"Non-Native 17",27,"disamb","fp","disamb fp",6,0,406,406,-0.5,-0.5,406
"35355",0.5,"Non-Native 17",43,"disamb","fp","disamb fp",6,0,416,416,-0.5,-0.5,416
"35357",0.5,"Non-Native 17",48,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5,NA
"35359",0.5,"Non-Native 17",34,"disamb","fp","disamb fp",5,0,376,376,0.5,-0.5,376
"35361",0.5,"Non-Native 17",25,"disamb","fp","disamb fp",8,0,274,274,-0.5,0.5,274
"35363",0.5,"Non-Native 17",36,"disamb","fp","disamb fp",7,0,400,400,0.5,0.5,400
"35365",0.5,"Non-Native 17",26,"disamb","fp","disamb fp",5,0,140,140,0.5,-0.5,140
"35367",0.5,"Non-Native 17",46,"disamb","fp","disamb fp",5,0,308,308,0.5,-0.5,308
"35369",0.5,"Non-Native 18",47,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5,NA
"35371",0.5,"Non-Native 18",28,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5,NA
"35373",0.5,"Non-Native 18",27,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5,NA
"35375",0.5,"Non-Native 18",38,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5,NA
"35377",0.5,"Non-Native 18",34,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5,NA
"35379",0.5,"Non-Native 18",39,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5,NA
"35381",0.5,"Non-Native 18",31,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5,NA
"35383",0.5,"Non-Native 18",37,"disamb","fp","disamb fp",5,0,260,260,0.5,-0.5,260
"35385",0.5,"Non-Native 18",45,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5,NA
"35387",0.5,"Non-Native 18",40,"disamb","fp","disamb fp",8,0,290,290,-0.5,0.5,290
"35389",0.5,"Non-Native 18",33,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5,NA
"35391",0.5,"Non-Native 18",48,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5,NA
"35393",0.5,"Non-Native 18",30,"disamb","fp","disamb fp",6,1,0,NA,-0.5,-0.5,NA
"35395",0.5,"Non-Native 18",42,"disamb","fp","disamb fp",6,0,330,330,-0.5,-0.5,330
"35397",0.5,"Non-Native 18",25,"disamb","fp","disamb fp",5,0,382,382,0.5,-0.5,382
"35399",0.5,"Non-Native 18",32,"disamb","fp","disamb fp",8,0,320,320,-0.5,0.5,320
"35401",0.5,"Non-Native 18",44,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5,NA
"35403",0.5,"Non-Native 18",29,"disamb","fp","disamb fp",5,0,346,346,0.5,-0.5,346
"35405",0.5,"Non-Native 18",41,"disamb","fp","disamb fp",5,0,304,304,0.5,-0.5,304
"35407",0.5,"Non-Native 18",35,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5,NA
"35409",0.5,"Non-Native 18",46,"disamb","fp","disamb fp",6,0,216,216,-0.5,-0.5,216
"35411",0.5,"Non-Native 18",26,"disamb","fp","disamb fp",6,0,284,284,-0.5,-0.5,284
"35413",0.5,"Non-Native 18",36,"disamb","fp","disamb fp",8,0,300,300,-0.5,0.5,300
"35415",0.5,"Non-Native 18",43,"disamb","fp","disamb fp",7,0,398,398,0.5,0.5,398
"35416",0.5,"Non-Native 19",29,"disamb","fp","disamb fp",6,0,314,314,-0.5,-0.5,314
"35418",0.5,"Non-Native 19",45,"disamb","fp","disamb fp",6,0,246,246,-0.5,-0.5,246
"35420",0.5,"Non-Native 19",27,"disamb","fp","disamb fp",8,0,362,362,-0.5,0.5,362
"35422",0.5,"Non-Native 19",46,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5,NA
"35424",0.5,"Non-Native 19",41,"disamb","fp","disamb fp",6,0,300,300,-0.5,-0.5,300
"35426",0.5,"Non-Native 19",30,"disamb","fp","disamb fp",7,0,290,290,0.5,0.5,290
"35428",0.5,"Non-Native 19",47,"disamb","fp","disamb fp",8,0,152,152,-0.5,0.5,152
"35430",0.5,"Non-Native 19",33,"disamb","fp","disamb fp",6,0,278,278,-0.5,-0.5,278
"35432",0.5,"Non-Native 19",39,"disamb","fp","disamb fp",8,0,364,364,-0.5,0.5,364
"35434",0.5,"Non-Native 19",40,"disamb","fp","disamb fp",5,0,354,354,0.5,-0.5,354
"35436",0.5,"Non-Native 19",48,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5,NA
"35438",0.5,"Non-Native 19",32,"disamb","fp","disamb fp",5,0,326,326,0.5,-0.5,326
"35440",0.5,"Non-Native 19",42,"disamb","fp","disamb fp",7,0,506,506,0.5,0.5,506
"35442",0.5,"Non-Native 19",31,"disamb","fp","disamb fp",8,0,336,336,-0.5,0.5,336
"35444",0.5,"Non-Native 19",34,"disamb","fp","disamb fp",7,0,376,376,0.5,0.5,376
"35446",0.5,"Non-Native 19",35,"disamb","fp","disamb fp",8,0,142,142,-0.5,0.5,142
"35448",0.5,"Non-Native 19",37,"disamb","fp","disamb fp",6,0,356,356,-0.5,-0.5,356
"35450",0.5,"Non-Native 19",26,"disamb","fp","disamb fp",7,0,322,322,0.5,0.5,322
"35452",0.5,"Non-Native 19",43,"disamb","fp","disamb fp",8,0,496,496,-0.5,0.5,496
"35454",0.5,"Non-Native 19",25,"disamb","fp","disamb fp",6,0,120,120,-0.5,-0.5,120
"35456",0.5,"Non-Native 19",28,"disamb","fp","disamb fp",5,0,178,178,0.5,-0.5,178
"35458",0.5,"Non-Native 19",44,"disamb","fp","disamb fp",5,0,220,220,0.5,-0.5,220
"35460",0.5,"Non-Native 19",36,"disamb","fp","disamb fp",5,0,352,352,0.5,-0.5,352
"35462",0.5,"Non-Native 19",38,"disamb","fp","disamb fp",7,0,520,520,0.5,0.5,520
"35464",0.5,"Non-Native 20",41,"disamb","fp","disamb fp",7,0,96,96,0.5,0.5,96
"35466",0.5,"Non-Native 20",37,"disamb","fp","disamb fp",7,1,0,NA,0.5,0.5,NA
"35468",0.5,"Non-Native 20",47,"disamb","fp","disamb fp",5,0,322,322,0.5,-0.5,322
"35470",0.5,"Non-Native 20",25,"disamb","fp","disamb fp",7,0,310,310,0.5,0.5,310
"35472",0.5,"Non-Native 20",39,"disamb","fp","disamb fp",5,1,0,NA,0.5,-0.5,NA
"35474",0.5,"Non-Native 20",40,"disamb","fp","disamb fp",6,0,354,354,-0.5,-0.5,354
"35476",0.5,"Non-Native 20",30,"disamb","fp","disamb fp",8,1,0,NA,-0.5,0.5,NA
"35478",0.5,"Non-Native 20",34,"disamb","fp","disamb fp",8,0,210,210,-0.5,0.5,210
"35480",0.5,"Non-Native 20",26,"disamb","fp","disamb fp",8,0,208,208,-0.5,0.5,208
"35482",0.5,"Non-Native 20",28,"disamb","fp","disamb fp",6,0,336,336,-0.5,-0.5,336
"35484",0.5,"Non-Native 20",36,"disamb","fp","disamb fp",6,0,304,304,-0.5,-0.5,304
"35486",0.5,"Non-Native 20",45,"disamb","fp","disamb fp",7,0,382,382,0.5,0.5,382
"35488",0.5,"Non-Native 20",42,"disamb","fp","disamb fp",8,0,344,344,-0.5,0.5,344
